================ Training Loss (Wed Jun  9 16:47:33 2021) ================
(epoch: 217, iters: 500, time: 0.109, data: 0.002) G_GAN: 8.676 G_L1: 11.241 D_real: 0.315 D_fake: 0.001 
(epoch: 217, iters: 600, time: 0.197, data: 0.002) G_GAN: 6.822 G_L1: 11.586 D_real: 0.019 D_fake: 0.008 
(epoch: 218, iters: 25, time: 0.109, data: 0.002) G_GAN: 8.067 G_L1: 10.872 D_real: 0.018 D_fake: 0.002 
(epoch: 218, iters: 125, time: 0.108, data: 0.002) G_GAN: 4.952 G_L1: 9.906 D_real: 0.014 D_fake: 0.021 
(epoch: 218, iters: 225, time: 0.107, data: 0.002) G_GAN: 6.200 G_L1: 13.682 D_real: 0.002 D_fake: 0.011 
(epoch: 218, iters: 325, time: 0.848, data: 0.002) G_GAN: 5.639 G_L1: 10.449 D_real: 0.026 D_fake: 0.042 
(epoch: 218, iters: 425, time: 0.109, data: 0.002) G_GAN: 9.158 G_L1: 16.157 D_real: 0.034 D_fake: 0.012 
(epoch: 218, iters: 525, time: 0.109, data: 0.002) G_GAN: 4.083 G_L1: 11.519 D_real: 0.063 D_fake: 0.049 
(epoch: 218, iters: 625, time: 0.109, data: 0.002) G_GAN: 5.947 G_L1: 12.736 D_real: 0.001 D_fake: 0.144 
(epoch: 219, iters: 50, time: 0.829, data: 0.002) G_GAN: 3.502 G_L1: 9.527 D_real: 0.174 D_fake: 0.092 
(epoch: 219, iters: 150, time: 0.108, data: 0.002) G_GAN: 8.120 G_L1: 12.161 D_real: 0.021 D_fake: 0.001 
(epoch: 219, iters: 250, time: 0.109, data: 0.002) G_GAN: 2.782 G_L1: 12.551 D_real: 0.276 D_fake: 0.066 
(epoch: 219, iters: 350, time: 0.108, data: 0.001) G_GAN: 4.821 G_L1: 16.249 D_real: 0.003 D_fake: 0.081 
(epoch: 219, iters: 450, time: 0.196, data: 0.001) G_GAN: 8.873 G_L1: 13.660 D_real: 0.009 D_fake: 0.009 
(epoch: 219, iters: 550, time: 0.109, data: 0.002) G_GAN: 7.799 G_L1: 9.407 D_real: 0.011 D_fake: 0.002 
(epoch: 219, iters: 650, time: 0.104, data: 0.002) G_GAN: 4.830 G_L1: 8.898 D_real: 0.040 D_fake: 0.067 
(epoch: 220, iters: 75, time: 0.110, data: 0.001) G_GAN: 5.627 G_L1: 9.932 D_real: 0.000 D_fake: 0.015 
(epoch: 220, iters: 175, time: 0.922, data: 0.002) G_GAN: 6.382 G_L1: 11.714 D_real: 0.002 D_fake: 0.038 
(epoch: 220, iters: 275, time: 0.108, data: 0.002) G_GAN: 7.906 G_L1: 9.865 D_real: 0.017 D_fake: 0.003 
(epoch: 220, iters: 375, time: 0.102, data: 0.002) G_GAN: 6.939 G_L1: 11.657 D_real: 0.792 D_fake: 0.043 
(epoch: 220, iters: 475, time: 0.108, data: 0.002) G_GAN: 9.378 G_L1: 9.572 D_real: 0.000 D_fake: 0.001 
(epoch: 220, iters: 575, time: 0.202, data: 0.001) G_GAN: 9.182 G_L1: 8.580 D_real: 0.012 D_fake: 0.002 
(epoch: 220, iters: 675, time: 0.110, data: 0.002) G_GAN: 8.282 G_L1: 11.043 D_real: 0.001 D_fake: 0.003 
(epoch: 221, iters: 100, time: 0.109, data: 0.164) G_GAN: 5.050 G_L1: 10.616 D_real: 0.006 D_fake: 0.144 
(epoch: 221, iters: 200, time: 0.109, data: 0.001) G_GAN: 5.492 G_L1: 9.745 D_real: 0.009 D_fake: 0.016 
(epoch: 221, iters: 300, time: 0.825, data: 0.001) G_GAN: 6.195 G_L1: 12.355 D_real: 0.003 D_fake: 0.014 
(epoch: 221, iters: 400, time: 0.107, data: 0.002) G_GAN: 7.634 G_L1: 14.030 D_real: 0.001 D_fake: 0.004 
(epoch: 221, iters: 500, time: 0.110, data: 0.002) G_GAN: 4.455 G_L1: 11.684 D_real: 0.042 D_fake: 0.052 
(epoch: 221, iters: 600, time: 0.110, data: 0.002) G_GAN: 6.314 G_L1: 10.323 D_real: 0.070 D_fake: 0.006 
(epoch: 222, iters: 25, time: 0.852, data: 0.002) G_GAN: 5.307 G_L1: 11.735 D_real: 0.011 D_fake: 0.205 
(epoch: 222, iters: 125, time: 0.109, data: 0.006) G_GAN: 6.902 G_L1: 10.816 D_real: 0.012 D_fake: 0.004 
(epoch: 222, iters: 225, time: 0.110, data: 0.001) G_GAN: 8.656 G_L1: 15.327 D_real: 0.025 D_fake: 0.010 
(epoch: 222, iters: 325, time: 0.110, data: 0.002) G_GAN: 5.308 G_L1: 12.794 D_real: 0.004 D_fake: 0.080 
(epoch: 222, iters: 425, time: 0.196, data: 0.002) G_GAN: 5.750 G_L1: 9.053 D_real: 0.126 D_fake: 0.006 
(epoch: 222, iters: 525, time: 0.109, data: 0.002) G_GAN: 6.005 G_L1: 10.462 D_real: 0.006 D_fake: 0.029 
(epoch: 222, iters: 625, time: 0.109, data: 0.002) G_GAN: 10.165 G_L1: 9.737 D_real: 0.043 D_fake: 1.310 
(epoch: 223, iters: 50, time: 0.109, data: 0.001) G_GAN: 6.892 G_L1: 8.184 D_real: 0.012 D_fake: 0.182 
(epoch: 223, iters: 150, time: 0.927, data: 0.001) G_GAN: 5.498 G_L1: 12.397 D_real: 0.000 D_fake: 0.148 
(epoch: 223, iters: 250, time: 0.110, data: 0.002) G_GAN: 4.619 G_L1: 13.864 D_real: 0.020 D_fake: 0.049 
(epoch: 223, iters: 350, time: 0.108, data: 0.002) G_GAN: 4.752 G_L1: 8.550 D_real: 0.009 D_fake: 0.041 
(epoch: 223, iters: 450, time: 0.110, data: 0.002) G_GAN: 7.903 G_L1: 11.734 D_real: 0.000 D_fake: 0.002 
(epoch: 223, iters: 550, time: 0.194, data: 0.002) G_GAN: 5.714 G_L1: 8.575 D_real: 0.105 D_fake: 0.008 
(epoch: 223, iters: 650, time: 0.108, data: 0.002) G_GAN: 6.906 G_L1: 10.394 D_real: 0.000 D_fake: 0.362 
(epoch: 224, iters: 75, time: 0.109, data: 0.002) G_GAN: 7.152 G_L1: 9.945 D_real: 0.003 D_fake: 0.584 
(epoch: 224, iters: 175, time: 0.108, data: 0.001) G_GAN: 6.889 G_L1: 9.350 D_real: 0.006 D_fake: 0.025 
(epoch: 224, iters: 275, time: 0.847, data: 0.002) G_GAN: 6.233 G_L1: 17.384 D_real: 0.005 D_fake: 0.036 
(epoch: 224, iters: 375, time: 0.108, data: 0.002) G_GAN: 7.482 G_L1: 9.301 D_real: 0.007 D_fake: 0.004 
(epoch: 224, iters: 475, time: 0.109, data: 0.002) G_GAN: 6.216 G_L1: 10.156 D_real: 0.016 D_fake: 0.011 
(epoch: 224, iters: 575, time: 0.108, data: 0.002) G_GAN: 9.531 G_L1: 13.182 D_real: 0.036 D_fake: 0.000 
(epoch: 224, iters: 675, time: 0.196, data: 0.001) G_GAN: 7.883 G_L1: 10.779 D_real: 0.009 D_fake: 0.002 
(epoch: 225, iters: 100, time: 0.109, data: 0.139) G_GAN: 8.396 G_L1: 10.259 D_real: 0.006 D_fake: 0.001 
(epoch: 225, iters: 200, time: 0.109, data: 0.001) G_GAN: 6.697 G_L1: 11.261 D_real: 0.008 D_fake: 0.526 
(epoch: 225, iters: 300, time: 0.108, data: 0.002) G_GAN: 9.502 G_L1: 11.535 D_real: 0.506 D_fake: 0.000 
(epoch: 225, iters: 400, time: 0.841, data: 0.002) G_GAN: 6.312 G_L1: 10.957 D_real: 0.001 D_fake: 0.130 
(epoch: 225, iters: 500, time: 0.108, data: 0.002) G_GAN: 8.422 G_L1: 9.486 D_real: 0.176 D_fake: 0.000 
(epoch: 225, iters: 600, time: 0.109, data: 0.002) G_GAN: 4.568 G_L1: 10.507 D_real: 0.098 D_fake: 0.051 
(epoch: 226, iters: 25, time: 0.109, data: 0.002) G_GAN: 2.024 G_L1: 10.368 D_real: 1.132 D_fake: 0.002 
(epoch: 226, iters: 125, time: 0.838, data: 0.002) G_GAN: 5.917 G_L1: 10.420 D_real: 0.079 D_fake: 0.010 
(epoch: 226, iters: 225, time: 0.110, data: 0.002) G_GAN: 9.117 G_L1: 11.273 D_real: 0.020 D_fake: 0.001 
(epoch: 226, iters: 325, time: 0.109, data: 0.002) G_GAN: 5.909 G_L1: 10.045 D_real: 0.007 D_fake: 0.101 
(epoch: 226, iters: 425, time: 0.110, data: 0.002) G_GAN: 4.627 G_L1: 7.711 D_real: 0.046 D_fake: 0.046 
(epoch: 226, iters: 525, time: 0.196, data: 0.002) G_GAN: 7.632 G_L1: 9.760 D_real: 0.480 D_fake: 0.000 
(epoch: 226, iters: 625, time: 0.109, data: 0.002) G_GAN: 11.104 G_L1: 10.014 D_real: 0.029 D_fake: 0.000 
(epoch: 227, iters: 50, time: 0.109, data: 0.001) G_GAN: 5.632 G_L1: 9.589 D_real: 0.010 D_fake: 0.014 
(epoch: 227, iters: 150, time: 0.109, data: 0.002) G_GAN: 10.655 G_L1: 11.153 D_real: 0.002 D_fake: 0.000 
(epoch: 227, iters: 250, time: 0.912, data: 0.002) G_GAN: 7.370 G_L1: 12.741 D_real: 0.016 D_fake: 0.003 
(epoch: 227, iters: 350, time: 0.100, data: 0.002) G_GAN: 4.798 G_L1: 10.496 D_real: 0.022 D_fake: 0.157 
(epoch: 227, iters: 450, time: 0.110, data: 0.002) G_GAN: 6.825 G_L1: 10.658 D_real: 0.005 D_fake: 0.007 
(epoch: 227, iters: 550, time: 0.110, data: 0.002) G_GAN: 4.993 G_L1: 10.489 D_real: 0.003 D_fake: 0.084 
(epoch: 227, iters: 650, time: 0.195, data: 0.002) G_GAN: 9.555 G_L1: 10.691 D_real: 0.039 D_fake: 0.001 
(epoch: 228, iters: 75, time: 0.110, data: 0.002) G_GAN: 5.576 G_L1: 12.578 D_real: 0.002 D_fake: 0.037 
(epoch: 228, iters: 175, time: 0.109, data: 0.002) G_GAN: 5.214 G_L1: 11.372 D_real: 0.044 D_fake: 0.084 
(epoch: 228, iters: 275, time: 0.108, data: 0.001) G_GAN: 4.322 G_L1: 10.172 D_real: 0.024 D_fake: 0.063 
(epoch: 228, iters: 375, time: 0.851, data: 0.002) G_GAN: 8.590 G_L1: 10.281 D_real: 0.025 D_fake: 0.009 
(epoch: 228, iters: 475, time: 0.108, data: 0.002) G_GAN: 8.564 G_L1: 12.303 D_real: 0.000 D_fake: 0.002 
(epoch: 228, iters: 575, time: 0.109, data: 0.002) G_GAN: 12.987 G_L1: 11.092 D_real: 0.001 D_fake: 2.083 
(epoch: 228, iters: 675, time: 0.108, data: 0.002) G_GAN: 6.467 G_L1: 10.577 D_real: 0.009 D_fake: 0.013 
(epoch: 229, iters: 100, time: 0.855, data: 0.160) G_GAN: 9.249 G_L1: 8.159 D_real: 0.029 D_fake: 0.001 
(epoch: 229, iters: 200, time: 0.109, data: 0.002) G_GAN: 9.803 G_L1: 12.685 D_real: 0.014 D_fake: 0.000 
(epoch: 229, iters: 300, time: 0.110, data: 0.001) G_GAN: 10.585 G_L1: 9.240 D_real: 0.002 D_fake: 0.001 
(epoch: 229, iters: 400, time: 0.109, data: 0.002) G_GAN: 4.895 G_L1: 10.030 D_real: 0.028 D_fake: 0.084 
(epoch: 229, iters: 500, time: 0.198, data: 0.001) G_GAN: 6.419 G_L1: 9.439 D_real: 0.015 D_fake: 0.005 
(epoch: 229, iters: 600, time: 0.109, data: 0.002) G_GAN: 5.974 G_L1: 13.023 D_real: 0.002 D_fake: 0.013 
(epoch: 230, iters: 25, time: 0.108, data: 0.002) G_GAN: 7.359 G_L1: 10.325 D_real: 0.014 D_fake: 0.004 
(epoch: 230, iters: 125, time: 0.108, data: 0.002) G_GAN: 8.847 G_L1: 14.257 D_real: 0.006 D_fake: 0.001 
(epoch: 230, iters: 225, time: 0.924, data: 0.002) G_GAN: 7.323 G_L1: 10.793 D_real: 0.009 D_fake: 0.010 
(epoch: 230, iters: 325, time: 0.109, data: 0.002) G_GAN: 3.777 G_L1: 9.466 D_real: 1.181 D_fake: 0.000 
(epoch: 230, iters: 425, time: 0.109, data: 0.002) G_GAN: 5.727 G_L1: 13.893 D_real: 0.002 D_fake: 0.016 
(epoch: 230, iters: 525, time: 0.103, data: 0.002) G_GAN: 12.162 G_L1: 13.985 D_real: 0.000 D_fake: 0.000 
(epoch: 230, iters: 625, time: 0.193, data: 0.002) G_GAN: 4.976 G_L1: 12.090 D_real: 0.013 D_fake: 0.237 
(epoch: 231, iters: 50, time: 0.110, data: 0.002) G_GAN: 10.287 G_L1: 9.272 D_real: 0.068 D_fake: 0.000 
(epoch: 231, iters: 150, time: 0.109, data: 0.002) G_GAN: 4.658 G_L1: 10.810 D_real: 0.006 D_fake: 0.117 
(epoch: 231, iters: 250, time: 0.109, data: 0.001) G_GAN: 5.926 G_L1: 8.628 D_real: 0.018 D_fake: 0.009 
(epoch: 231, iters: 350, time: 0.851, data: 0.001) G_GAN: 6.274 G_L1: 14.809 D_real: 0.002 D_fake: 0.017 
(epoch: 231, iters: 450, time: 0.110, data: 0.002) G_GAN: 5.402 G_L1: 14.487 D_real: 0.053 D_fake: 0.009 
(epoch: 231, iters: 550, time: 0.108, data: 0.001) G_GAN: 7.669 G_L1: 15.537 D_real: 0.013 D_fake: 0.004 
(epoch: 231, iters: 650, time: 0.110, data: 0.002) G_GAN: 5.853 G_L1: 12.494 D_real: 0.381 D_fake: 0.004 
(epoch: 232, iters: 75, time: 0.863, data: 0.002) G_GAN: 6.490 G_L1: 9.487 D_real: 0.009 D_fake: 0.005 
(epoch: 232, iters: 175, time: 0.110, data: 0.002) G_GAN: 8.984 G_L1: 9.403 D_real: 0.002 D_fake: 0.001 
(epoch: 232, iters: 275, time: 0.109, data: 0.002) G_GAN: 9.415 G_L1: 10.302 D_real: 0.001 D_fake: 0.001 
(epoch: 232, iters: 375, time: 0.109, data: 0.002) G_GAN: 6.626 G_L1: 9.138 D_real: 0.097 D_fake: 0.020 
(epoch: 232, iters: 475, time: 0.193, data: 0.001) G_GAN: 5.683 G_L1: 12.951 D_real: 0.008 D_fake: 0.013 
(epoch: 232, iters: 575, time: 0.108, data: 0.002) G_GAN: 5.783 G_L1: 11.907 D_real: 0.020 D_fake: 0.102 
(epoch: 232, iters: 675, time: 0.109, data: 0.001) G_GAN: 8.934 G_L1: 10.874 D_real: 0.002 D_fake: 0.002 
(epoch: 233, iters: 100, time: 0.111, data: 0.197) G_GAN: 9.218 G_L1: 9.482 D_real: 0.093 D_fake: 0.001 
(epoch: 233, iters: 200, time: 0.960, data: 0.002) G_GAN: 13.795 G_L1: 9.806 D_real: 0.073 D_fake: 0.000 
(epoch: 233, iters: 300, time: 0.109, data: 0.002) G_GAN: 5.035 G_L1: 9.535 D_real: 0.005 D_fake: 0.059 
(epoch: 233, iters: 400, time: 0.110, data: 0.002) G_GAN: 6.871 G_L1: 9.782 D_real: 0.168 D_fake: 0.002 
(epoch: 233, iters: 500, time: 0.110, data: 0.002) G_GAN: 5.574 G_L1: 10.665 D_real: 0.001 D_fake: 0.012 
(epoch: 233, iters: 600, time: 0.201, data: 0.002) G_GAN: 5.032 G_L1: 9.793 D_real: 0.059 D_fake: 0.011 
(epoch: 234, iters: 25, time: 0.108, data: 0.002) G_GAN: 6.237 G_L1: 12.774 D_real: 0.000 D_fake: 0.011 
(epoch: 234, iters: 125, time: 0.107, data: 0.001) G_GAN: 5.143 G_L1: 11.411 D_real: 0.008 D_fake: 0.021 
(epoch: 234, iters: 225, time: 0.110, data: 0.002) G_GAN: 8.874 G_L1: 11.114 D_real: 0.068 D_fake: 0.001 
(epoch: 234, iters: 325, time: 0.878, data: 0.002) G_GAN: 11.321 G_L1: 9.234 D_real: 0.130 D_fake: 0.000 
(epoch: 234, iters: 425, time: 0.104, data: 0.002) G_GAN: 10.041 G_L1: 12.897 D_real: 0.006 D_fake: 0.000 
(epoch: 234, iters: 525, time: 0.109, data: 0.002) G_GAN: 8.410 G_L1: 9.655 D_real: 0.043 D_fake: 0.002 
(epoch: 234, iters: 625, time: 0.108, data: 0.002) G_GAN: 6.120 G_L1: 13.436 D_real: 0.005 D_fake: 0.118 
(epoch: 235, iters: 50, time: 0.887, data: 0.002) G_GAN: 5.560 G_L1: 12.262 D_real: 0.043 D_fake: 0.244 
(epoch: 235, iters: 150, time: 0.110, data: 0.002) G_GAN: 7.185 G_L1: 11.561 D_real: 1.302 D_fake: 0.000 
(epoch: 235, iters: 250, time: 0.107, data: 0.002) G_GAN: 10.745 G_L1: 10.851 D_real: 0.002 D_fake: 0.000 
(epoch: 235, iters: 350, time: 0.110, data: 0.001) G_GAN: 5.032 G_L1: 8.857 D_real: 0.015 D_fake: 0.023 
(epoch: 235, iters: 450, time: 0.192, data: 0.002) G_GAN: 7.942 G_L1: 11.284 D_real: 0.013 D_fake: 0.002 
(epoch: 235, iters: 550, time: 0.110, data: 0.002) G_GAN: 4.515 G_L1: 9.471 D_real: 0.074 D_fake: 0.025 
(epoch: 235, iters: 650, time: 0.108, data: 0.001) G_GAN: 6.389 G_L1: 9.449 D_real: 0.002 D_fake: 0.015 
(epoch: 236, iters: 75, time: 0.108, data: 0.002) G_GAN: 9.796 G_L1: 10.604 D_real: 0.026 D_fake: 0.001 
(epoch: 236, iters: 175, time: 0.938, data: 0.001) G_GAN: 6.328 G_L1: 9.337 D_real: 0.000 D_fake: 0.013 
(epoch: 236, iters: 275, time: 0.107, data: 0.002) G_GAN: 11.783 G_L1: 10.923 D_real: 0.004 D_fake: 0.001 
(epoch: 236, iters: 375, time: 0.110, data: 0.002) G_GAN: 10.790 G_L1: 11.866 D_real: 0.001 D_fake: 0.000 
(epoch: 236, iters: 475, time: 0.110, data: 0.001) G_GAN: 5.309 G_L1: 8.927 D_real: 0.055 D_fake: 0.086 
(epoch: 236, iters: 575, time: 0.192, data: 0.001) G_GAN: 8.065 G_L1: 15.397 D_real: 0.061 D_fake: 0.003 
(epoch: 236, iters: 675, time: 0.110, data: 0.002) G_GAN: 9.382 G_L1: 12.041 D_real: 0.357 D_fake: 0.001 
(epoch: 237, iters: 100, time: 0.108, data: 0.174) G_GAN: 10.318 G_L1: 12.628 D_real: 0.001 D_fake: 0.000 
(epoch: 237, iters: 200, time: 0.108, data: 0.002) G_GAN: 9.996 G_L1: 35.931 D_real: 0.003 D_fake: 0.000 
(epoch: 237, iters: 300, time: 0.876, data: 0.002) G_GAN: 4.811 G_L1: 9.145 D_real: 0.004 D_fake: 0.033 
(epoch: 237, iters: 400, time: 0.108, data: 0.002) G_GAN: 7.097 G_L1: 9.362 D_real: 0.008 D_fake: 0.003 
(epoch: 237, iters: 500, time: 0.108, data: 0.002) G_GAN: 6.662 G_L1: 14.138 D_real: 0.003 D_fake: 0.005 
(epoch: 237, iters: 600, time: 0.108, data: 0.001) G_GAN: 7.933 G_L1: 11.778 D_real: 0.004 D_fake: 0.003 
(epoch: 238, iters: 25, time: 0.871, data: 0.002) G_GAN: 5.895 G_L1: 12.421 D_real: 0.002 D_fake: 0.401 
(epoch: 238, iters: 125, time: 0.110, data: 0.002) G_GAN: 5.479 G_L1: 11.223 D_real: 0.002 D_fake: 0.023 
(epoch: 238, iters: 225, time: 0.109, data: 0.002) G_GAN: 9.267 G_L1: 11.971 D_real: 0.002 D_fake: 0.001 
(epoch: 238, iters: 325, time: 0.109, data: 0.001) G_GAN: 8.899 G_L1: 8.031 D_real: 0.025 D_fake: 0.001 
(epoch: 238, iters: 425, time: 0.192, data: 0.001) G_GAN: 8.526 G_L1: 12.703 D_real: 0.094 D_fake: 0.001 
(epoch: 238, iters: 525, time: 0.108, data: 0.002) G_GAN: 6.542 G_L1: 9.595 D_real: 0.037 D_fake: 0.004 
(epoch: 238, iters: 625, time: 0.109, data: 0.002) G_GAN: 4.894 G_L1: 10.060 D_real: 0.004 D_fake: 0.026 
(epoch: 239, iters: 50, time: 0.110, data: 0.002) G_GAN: 9.902 G_L1: 12.180 D_real: 0.000 D_fake: 0.000 
(epoch: 239, iters: 150, time: 0.939, data: 0.002) G_GAN: 10.516 G_L1: 10.549 D_real: 0.086 D_fake: 0.000 
(epoch: 239, iters: 250, time: 0.109, data: 0.002) G_GAN: 12.856 G_L1: 12.459 D_real: 0.001 D_fake: 0.000 
(epoch: 239, iters: 350, time: 0.109, data: 0.001) G_GAN: 5.791 G_L1: 8.347 D_real: 0.075 D_fake: 0.259 
(epoch: 239, iters: 450, time: 0.110, data: 0.001) G_GAN: 4.720 G_L1: 8.914 D_real: 0.101 D_fake: 0.014 
(epoch: 239, iters: 550, time: 0.198, data: 0.001) G_GAN: 8.596 G_L1: 9.385 D_real: 0.107 D_fake: 0.000 
(epoch: 239, iters: 650, time: 0.109, data: 0.002) G_GAN: 7.984 G_L1: 10.152 D_real: 0.008 D_fake: 0.003 
(epoch: 240, iters: 75, time: 0.104, data: 0.002) G_GAN: 6.871 G_L1: 12.906 D_real: 0.228 D_fake: 0.000 
(epoch: 240, iters: 175, time: 0.109, data: 0.002) G_GAN: 5.867 G_L1: 13.284 D_real: 0.023 D_fake: 0.043 
(epoch: 240, iters: 275, time: 0.881, data: 0.001) G_GAN: 4.638 G_L1: 9.402 D_real: 0.119 D_fake: 0.155 
(epoch: 240, iters: 375, time: 0.107, data: 0.002) G_GAN: 4.759 G_L1: 10.501 D_real: 0.080 D_fake: 0.013 
(epoch: 240, iters: 475, time: 0.108, data: 0.001) G_GAN: 6.644 G_L1: 12.706 D_real: 0.005 D_fake: 0.813 
(epoch: 240, iters: 575, time: 0.110, data: 0.002) G_GAN: 5.515 G_L1: 10.372 D_real: 0.009 D_fake: 0.030 
(epoch: 240, iters: 675, time: 0.866, data: 0.002) G_GAN: 6.123 G_L1: 10.121 D_real: 0.114 D_fake: 0.006 
(epoch: 241, iters: 100, time: 0.108, data: 0.180) G_GAN: 6.637 G_L1: 11.975 D_real: 0.003 D_fake: 0.006 
(epoch: 241, iters: 200, time: 0.111, data: 0.001) G_GAN: 11.747 G_L1: 10.930 D_real: 0.038 D_fake: 0.000 
(epoch: 241, iters: 300, time: 0.109, data: 0.001) G_GAN: 7.559 G_L1: 8.169 D_real: 0.003 D_fake: 0.005 
(epoch: 241, iters: 400, time: 0.900, data: 0.001) G_GAN: 11.374 G_L1: 7.730 D_real: 0.012 D_fake: 0.000 
(epoch: 241, iters: 500, time: 0.110, data: 0.002) G_GAN: 9.571 G_L1: 11.762 D_real: 0.004 D_fake: 0.001 
(epoch: 241, iters: 600, time: 0.109, data: 0.002) G_GAN: 6.057 G_L1: 11.271 D_real: 0.001 D_fake: 0.302 
(epoch: 242, iters: 25, time: 0.109, data: 0.002) G_GAN: 3.024 G_L1: 9.171 D_real: 0.339 D_fake: 0.012 
(epoch: 242, iters: 125, time: 1.008, data: 0.002) G_GAN: 8.218 G_L1: 9.341 D_real: 1.584 D_fake: 0.012 
(epoch: 242, iters: 225, time: 0.109, data: 0.002) G_GAN: 6.311 G_L1: 11.269 D_real: 0.008 D_fake: 0.055 
(epoch: 242, iters: 325, time: 0.109, data: 0.002) G_GAN: 4.720 G_L1: 9.754 D_real: 0.018 D_fake: 0.163 
(epoch: 242, iters: 425, time: 0.110, data: 0.001) G_GAN: 9.896 G_L1: 9.172 D_real: 0.005 D_fake: 0.000 
(epoch: 242, iters: 525, time: 0.197, data: 0.002) G_GAN: 6.678 G_L1: 10.607 D_real: 0.006 D_fake: 0.019 
(epoch: 242, iters: 625, time: 0.109, data: 0.002) G_GAN: 12.448 G_L1: 9.053 D_real: 0.064 D_fake: 0.000 
(epoch: 243, iters: 50, time: 0.110, data: 0.002) G_GAN: 9.805 G_L1: 10.104 D_real: 0.004 D_fake: 0.001 
(epoch: 243, iters: 150, time: 0.110, data: 0.002) G_GAN: 6.000 G_L1: 9.332 D_real: 0.002 D_fake: 0.028 
(epoch: 243, iters: 250, time: 0.902, data: 0.003) G_GAN: 4.745 G_L1: 12.547 D_real: 0.004 D_fake: 0.177 
(epoch: 243, iters: 350, time: 0.110, data: 0.002) G_GAN: 10.002 G_L1: 11.035 D_real: 0.012 D_fake: 0.000 
(epoch: 243, iters: 450, time: 0.108, data: 0.002) G_GAN: 11.086 G_L1: 9.612 D_real: 0.003 D_fake: 0.000 
(epoch: 243, iters: 550, time: 0.110, data: 0.002) G_GAN: 8.440 G_L1: 9.150 D_real: 0.030 D_fake: 0.001 
(epoch: 243, iters: 650, time: 0.914, data: 0.003) G_GAN: 7.911 G_L1: 10.284 D_real: 0.128 D_fake: 0.001 
(epoch: 244, iters: 75, time: 0.107, data: 0.002) G_GAN: 9.012 G_L1: 9.067 D_real: 0.065 D_fake: 0.001 
(epoch: 244, iters: 175, time: 0.109, data: 0.001) G_GAN: 7.032 G_L1: 11.530 D_real: 0.033 D_fake: 0.011 
(epoch: 244, iters: 275, time: 0.109, data: 0.002) G_GAN: 7.599 G_L1: 17.549 D_real: 0.004 D_fake: 0.002 
(epoch: 244, iters: 375, time: 0.946, data: 0.001) G_GAN: 4.297 G_L1: 9.327 D_real: 0.088 D_fake: 0.157 
(epoch: 244, iters: 475, time: 0.109, data: 0.002) G_GAN: 5.149 G_L1: 9.924 D_real: 0.001 D_fake: 0.062 
(epoch: 244, iters: 575, time: 0.108, data: 0.002) G_GAN: 6.058 G_L1: 13.019 D_real: 0.026 D_fake: 0.012 
(epoch: 244, iters: 675, time: 0.110, data: 0.001) G_GAN: 7.704 G_L1: 11.488 D_real: 0.008 D_fake: 0.004 
(epoch: 245, iters: 100, time: 0.917, data: 0.176) G_GAN: 4.945 G_L1: 11.444 D_real: 0.005 D_fake: 0.153 
(epoch: 245, iters: 200, time: 0.110, data: 0.002) G_GAN: 7.495 G_L1: 11.293 D_real: 0.003 D_fake: 0.003 
(epoch: 245, iters: 300, time: 0.109, data: 0.002) G_GAN: 2.849 G_L1: 10.205 D_real: 1.461 D_fake: 0.007 
(epoch: 245, iters: 400, time: 0.110, data: 0.002) G_GAN: 8.034 G_L1: 10.567 D_real: 0.001 D_fake: 0.002 
(epoch: 245, iters: 500, time: 0.195, data: 0.002) G_GAN: 5.026 G_L1: 9.712 D_real: 0.002 D_fake: 0.058 
(epoch: 245, iters: 600, time: 0.110, data: 0.002) G_GAN: 9.174 G_L1: 10.288 D_real: 0.114 D_fake: 0.005 
(epoch: 246, iters: 25, time: 0.107, data: 0.001) G_GAN: 8.785 G_L1: 11.266 D_real: 0.129 D_fake: 0.001 
(epoch: 246, iters: 125, time: 0.110, data: 0.001) G_GAN: 4.328 G_L1: 9.665 D_real: 0.007 D_fake: 0.202 
(epoch: 246, iters: 225, time: 0.896, data: 0.001) G_GAN: 6.589 G_L1: 9.781 D_real: 0.013 D_fake: 0.004 
(epoch: 246, iters: 325, time: 0.109, data: 0.002) G_GAN: 5.225 G_L1: 10.300 D_real: 0.015 D_fake: 0.021 
(epoch: 246, iters: 425, time: 0.110, data: 0.002) G_GAN: 5.211 G_L1: 11.126 D_real: 0.003 D_fake: 0.019 
(epoch: 246, iters: 525, time: 0.110, data: 0.002) G_GAN: 4.977 G_L1: 9.881 D_real: 0.002 D_fake: 0.078 
(epoch: 246, iters: 625, time: 0.952, data: 0.004) G_GAN: 4.704 G_L1: 10.918 D_real: 0.043 D_fake: 0.046 
(epoch: 247, iters: 50, time: 0.109, data: 0.002) G_GAN: 6.609 G_L1: 9.293 D_real: 0.000 D_fake: 0.006 
(epoch: 247, iters: 150, time: 0.110, data: 0.001) G_GAN: 5.238 G_L1: 10.606 D_real: 0.000 D_fake: 0.018 
(epoch: 247, iters: 250, time: 0.110, data: 0.002) G_GAN: 3.881 G_L1: 10.926 D_real: 0.083 D_fake: 0.030 
(epoch: 247, iters: 350, time: 0.905, data: 0.002) G_GAN: 2.352 G_L1: 10.105 D_real: 0.753 D_fake: 0.008 
